# Logger type: CL2000
# HW rev: 8.2x
# FW rev: 5.86
# Logger ID: id0001
# Session No.: 140
# Split No.: 1
# Time: 20250130T170538
# Value separator: ";"
# Time format: 4
# Time separator: ""
# Time separator ms: ""
# Date separator: ""
30T170555405;0;65d;0000000000000000
30T170555406;0;65e;9df2ffff00000000
30T170555410;1;6e0;0000000000000000
30T170555410;1;5e0;0000000001000000
30T170555415;0;65d;0000000000000000
30T170555415;0;65e;e6f2ffff00000000
30T170555417;0;752;0000000000000000
30T170555420;0;751;0000000201000000
30T170555420;1;6e0;0000000000000000
30T170555421;1;5e0;0000000001000000
30T170555425;0;65d;0000000000000000
30T170555425;0;65e;2ff3ffff00000000
30T170555430;1;6e0;0000000000000000
30T170555430;1;5e0;0000000001000000
30T170555435;0;65d;0000000000000000
30T170555435;0;65e;78f3ffff00000000
30T170555440;1;6e0;0000000000000000
30T170555440;1;5e0;0000000001000000
30T170555445;0;65d;0000000000000000
30T170555445;0;65e;c2f3ffff00000000
30T170555450;0;752;0000000000000000
30T170555450;1;6e0;0000000000000000
30T170555450;1;5e0;0000000001000000
30T170555455;0;65d;0000000000000000
30T170555455;0;65e;0bf4ffff00000000
30T170555460;1;6e0;0000000000000000
30T170555460;1;5e0;0000000001000000
30T170555465;0;65d;0000000000000000
30T170555465;0;65e;54f4ffff00000000
30T170555470;0;751;0000000201000000
30T170555470;1;6e0;0000000000000000
30T170555470;1;5e0;0000000001000000
30T170555475;0;65d;0000000000000000
30T170555475;0;65e;9df4ffff00000000
30T170555480;1;6e0;0000000000000000
30T170555480;1;5e0;0000000001000000
30T170555483;0;752;0000000000000000
30T170555484;0;65d;0000000000000000
30T170555485;0;65e;e7f4ffff00000000
30T170555490;1;6e0;0000000000000000
30T170555490;1;5e0;0000000001000000
30T170555494;0;65d;0000000000000000
30T170555495;0;65e;30f5ffff00000000
30T170555500;1;6e0;0000000000000000
30T170555500;1;5e0;0000000001000000
30T170555505;0;65d;0000000000000000
30T170555505;0;65e;79f5ffff00000000
30T170555510;1;6e0;0000000000000000
30T170555510;1;5e0;0000000001000000
30T170555514;0;65d;0000000000000000
30T170555515;0;65e;c2f5ffff00000000
30T170555516;0;752;0000000000000000
30T170555520;0;751;0000000201000000
30T170555520;1;6e0;0000000000000000
30T170555520;1;5e0;0000000001000000
30T170555524;0;65d;0000000000000000
30T170555524;0;65e;0cf6ffff00000000
30T170555530;1;6e0;0000000000000000
30T170555530;1;5e0;0000000001000000
30T170555534;0;65d;0000000000000000
30T170555534;0;65e;55f6ffff00000000
30T170555539;1;6e0;0000000000000000
30T170555540;1;5e0;0000000001000000
30T170555544;0;65d;0000000000000000
30T170555544;0;65e;9ef6ffff00000000
30T170555548;0;752;0000000000000000
30T170555549;1;6e0;0000000000000000
30T170555550;1;5e0;0000000001000000
30T170555554;0;65d;0000000000000000
30T170555554;0;65e;d9f6ffff00000000
30T170555559;1;6e0;0000000000000000
30T170555560;1;5e0;0000000001000000
30T170555564;0;65d;0000000000000000
30T170555564;0;65e;13f7ffff00000000
30T170555569;0;751;0000000201000000
30T170555570;1;6e0;0000000000000000
30T170555570;1;5e0;0000000001000000
30T170555576;0;65d;0000000000000000
30T170555577;0;65e;4ef7ffff00000000
30T170555579;1;6e0;0000000000000000
30T170555580;1;5e0;0000000001000000
30T170555581;0;752;0000000000000000
30T170555584;0;65d;0000000000000000
30T170555584;0;65e;89f7ffff00000000
30T170555589;1;6e0;0000000000000000
30T170555590;1;5e0;0000000001000000
30T170555593;0;65d;b805000000000000
30T170555593;0;65e;d2f7ffff00000000
30T170555599;1;6e0;0000000000000000
30T170555599;1;5e0;0000000001000000
30T170555603;0;65d;b805000000000000
30T170555603;0;65e;1bf8ffff00000000
30T170555609;1;6e0;0000000000000000
30T170555609;1;5e0;0000000001000000
30T170555613;0;65d;b805000000000000
30T170555613;0;65e;64f8ffff00000000
30T170555614;0;752;0000000000000000
30T170555619;0;751;0000000201000000
30T170555619;1;6e0;0000000000000000
30T170555620;1;5e0;0000000001000000
30T170555623;0;65d;710b000000000000
30T170555623;0;65e;bcf8ffff00000000
30T170555629;1;6e0;0000000000000000
30T170555629;1;5e0;0000000001000000
30T170555633;0;65d;710b000000000000
30T170555633;0;65e;14f9ffff00000000
30T170555639;1;6e0;0000000000000000
30T170555639;1;5e0;0000000001000000
30T170555643;0;65d;2a11000000000000
30T170555643;0;65e;7bf9ffff00000000
30T170555647;0;752;0000000000000000
30T170555649;1;6e0;0000000000000000
30T170555649;1;5e0;0000000001000000
30T170555652;0;65d;2a11000000000000
30T170555653;0;65e;e1f9ffff00000000
30T170555659;1;6e0;0000000000000000
30T170555659;1;5e0;0000000001000000
30T170555663;0;65d;e316000000000000
30T170555663;0;65e;56faffff00000000
30T170555669;0;751;0000000201000000
30T170555669;1;6e0;0000000000000000
30T170555669;1;5e0;0000000001000000
30T170555673;0;65d;9c1c000000000000
30T170555673;0;65e;dafaffff00000000
30T170555679;1;6e0;0000000000000000
30T170555679;1;5e0;0000000001000000
30T170555680;0;752;0000000000000000
30T170555682;0;65d;9c1c000000000000
30T170555683;0;65e;5efbffff00000000
30T170555689;1;6e0;0000000000000000
30T170555689;1;5e0;0000000001000000
30T170555692;0;65d;5522000000000000
30T170555693;0;65e;f0fbffff00000000
30T170555699;1;6e0;0000000000000000
30T170555699;1;5e0;0000000001000000
30T170555702;0;65d;0d28000000000000
30T170555702;0;65e;83fcffff00000000
30T170555709;1;6e0;0000000000000000
30T170555709;1;5e0;0000000001000000
30T170555712;0;65d;c62d000000000000
30T170555712;0;65e;33fdffff00000000
30T170555713;0;752;0000000000000000
30T170555719;0;751;0000000201000000
30T170555719;1;6e0;0000000000000000
30T170555719;1;5e0;0000000001000000
30T170555722;0;65d;7f33000000000000
30T170555722;0;65e;e3fdffff00000000
30T170555729;1;6e0;0000000000000000
30T170555729;1;5e0;0000000001000000
30T170555732;0;65d;3839000000000000
30T170555732;0;65e;a1feffff00000000
30T170555739;1;6e0;0000000000000000
30T170555739;1;5e0;0000000001000000
30T170555742;0;65d;f13e000000000000
30T170555742;0;65e;6effffff00000000
30T170555745;0;752;0000000000000000
30T170555749;1;6e0;0000000000000000
30T170555749;1;5e0;0000000001000000
30T170555752;0;65d;624a000000000000
30T170555752;0;65e;5700000000000000
30T170555758;1;6e0;0000000000000000
30T170555759;1;5e0;0000000001000000
30T170555761;0;65d;1b50000000000000
30T170555762;0;65e;5001000000000000
30T170555768;0;751;0000000201000000
30T170555769;1;6e0;0000000000000000
30T170555769;1;5e0;0000000001000000
30T170555772;0;65d;8d5b000000000000
30T170555772;0;65e;6702000000000000
30T170555778;0;752;0000000000000000
30T170555779;1;6e0;0000000000000000
30T170555779;1;5e0;0000000001000000
30T170555781;0;65d;ff66000000000000
30T170555781;0;65e;9a03000000000000
30T170555788;1;6e0;0000000000000000
30T170555789;1;5e0;0000000001000000
30T170555791;0;65d;2978000000000000
30T170555791;0;65e;fa04000000000000
30T170555798;1;6e0;0000000000000000
30T170555799;1;5e0;0000000001000000
30T170555801;0;65d;9b83000000000000
30T170555802;0;65e;7706000000000000
30T170555808;1;6e0;0000000000000000
30T170555809;1;5e0;0000000001000000
30T170555811;0;65d;c594000000000000
30T170555811;0;65e;2008000000000000
30T170555811;0;752;0000000000000000
30T170555818;0;751;0000000201000000
30T170555818;1;6e0;0000000000000000
30T170555819;1;5e0;0000000001000000
30T170555821;0;65d;f0a5000000000000
30T170555821;0;65e;f409000000000000
30T170555828;1;6e0;0000000000000000
30T170555828;1;5e0;0000000001000000
30T170555831;0;65d;1bb7000000000000
30T170555831;0;65e;f50b000000000000
30T170555838;1;6e0;0000000000000000
30T170555838;1;5e0;0000000001000000
30T170555841;0;65d;8cc2000000000000
30T170555841;0;65e;130e000000000000
30T170555844;0;752;0000000000000000
30T170555848;1;6e0;0000000000000000
30T170555848;1;5e0;0000000001000000
30T170555851;0;65d;fecd000000000000
30T170555851;0;65e;4e10000000000000
30T170555858;1;6e0;0000000000000000
30T170555858;1;5e0;0000000001000000
30T170555861;0;65d;28df000000000000
30T170555861;0;65e;b612000000000000
30T170555868;0;751;0000000201000000
30T170555868;1;6e0;0000000000000000
30T170555869;1;5e0;0000000001000000
30T170555870;0;65d;53f0000000000000
30T170555871;0;65e;4915000000000000
30T170555877;0;752;0000000000000000
30T170555878;1;6e0;0000000000000000
30T170555878;1;5e0;0000000001000000
30T170555880;0;65d;c5fb000000000000
30T170555881;0;65e;f917000000000000
30T170555888;1;6e0;0000000000000000
30T170555888;1;5e0;0000000001000000
30T170555890;0;65d;c5fb000000000000
30T170555890;0;65e;9b1a000000000000
30T170555898;1;6e0;0000000000000000
30T170555898;1;5e0;0000000001000000
30T170555900;0;65d;c5fb000000000000
30T170555901;0;65e;4c1d000000000000
30T170555908;1;6e0;0000000000000000
30T170555908;1;5e0;0000000001000000
30T170555910;0;752;0000000000000000
30T170555910;0;65d;c5fb000000000000
30T170555912;0;65e;ed1f000000000000
30T170555918;0;751;0000000201000000
30T170555918;1;6e0;0000000000000000
30T170555918;1;5e0;0000000001000000
30T170555920;0;65d;c5fb000000000000
30T170555920;0;65e;8f22000000000000
30T170555928;1;6e0;0000000000000000
30T170555928;1;5e0;0000000001000000
30T170555930;0;65d;c5fb000000000000
30T170555930;0;65e;3125000000000000
30T170555938;1;6e0;0000000000000000
30T170555938;1;5e0;0000000001000000
30T170555940;0;65d;c5fb000000000000
30T170555940;0;65e;d327000000000000
30T170555943;0;752;0000000000000000
30T170555948;1;6e0;0000000000000000
30T170555948;1;5e0;0000000001000000
30T170555950;0;65d;c5fb000000000000
30T170555950;0;65e;752a000000000000
30T170555958;1;6e0;0000000000000000
30T170555958;1;5e0;0000000001000000
30T170555960;0;65d;0cf6000000000000
30T170555960;0;65e;082d000000000000
30T170555967;0;751;0000000201000000
30T170555968;1;6e0;0000000000000000
30T170555968;1;5e0;0000000001000000
30T170555974;0;65d;0cf6000000000000
30T170555974;0;65e;9b2f000000000000
30T170555975;0;752;0000000000000000
30T170555977;1;6e0;0000000000000000
30T170555978;1;5e0;0000000001000000
30T170555979;0;65d;53f0000000000000
30T170555980;0;65e;2032000000000000
30T170555987;1;6e0;0000000000000000
30T170555988;1;5e0;0000000001000000
30T170555989;0;65d;53f0000000000000
30T170555989;0;65e;a434000000000000
30T170555997;1;6e0;0000000000000000
30T170555998;1;5e0;0000000001000000
30T170555999;0;65d;53f0000000000000
30T170556999;0;65e;2937000000000000
30T170556007;1;6e0;0000000000000000
30T170556008;1;5e0;0000000001000000
30T170556008;0;752;0000000000000000
30T170556009;0;65d;53f0000000000000
30T170556009;0;65e;ad39000000000000
30T170556017;1;6e0;0000000000000000
30T170556017;1;5e0;0000000001000000
30T170556018;0;751;0000000201000000
30T170556019;0;65d;53f0000000000000
30T170556020;0;65e;323c000000000000
30T170556027;1;6e0;0000000000000000
30T170556027;1;5e0;0000000001000000
30T170556029;0;65d;53f0000000000000
30T170556029;0;65e;b63e000000000000
30T170556037;1;6e0;0000000000000000
30T170556037;1;5e0;0000000001000000
30T170556039;0;65d;0cf6000000000000
30T170556039;0;65e;3b41000000000000
30T170556041;0;752;0000000000000000
30T170556047;1;6e0;0000000000000000
30T170556047;1;5e0;0000000001000000
30T170556049;0;65d;0cf6000000000000
30T170556049;0;65e;ce43000000000000
30T170556057;1;6e0;0000000000000000
30T170556057;1;5e0;0000000001000000
30T170556058;0;65d;53f0000000000000
30T170556059;0;65e;4446000000000000
30T170556067;0;751;0000000201000000
30T170556067;1;6e0;0000000000000000
30T170556067;1;5e0;0000000001000000
30T170556068;0;65d;53f0000000000000
30T170556069;0;65e;ba48000000000000
30T170556074;0;752;0000000000000000
30T170556077;1;6e0;0000000000000000
30T170556077;1;5e0;0000000001000000
30T170556078;0;65d;53f0000000000000
30T170556079;0;65e;304b000000000000
30T170556087;1;6e0;0000000000000000
30T170556087;1;5e0;0000000001000000
30T170556088;0;65d;53f0000000000000
30T170556088;0;65e;a54d000000000000
30T170556097;1;6e0;0000000000000000
30T170556097;1;5e0;0000000001000000
30T170556098;0;65d;53f0000000000000
30T170556098;0;65e;1b50000000000000
30T170556107;0;752;0000000000000000
30T170556107;1;6e0;0000000000000000
30T170556107;1;5e0;0000000001000000
30T170556108;0;65d;53f0000000000000
30T170556108;0;65e;9152000000000000
30T170556117;0;751;0000000201000000
30T170556117;1;6e0;0000000000000000
30T170556117;1;5e0;0000000001000000
30T170556118;0;65d;53f0000000000000
30T170556118;0;65e;0755000000000000
30T170556127;1;6e0;0000000000000000
30T170556127;1;5e0;0000000001000000
30T170556128;0;65d;9aea000000000000
30T170556128;0;65e;6e57000000000000
30T170556137;1;6e0;0000000000000000
30T170556137;1;5e0;0000000001000000
30T170556138;0;65d;9aea000000000000
30T170556138;0;65e;d659000000000000
30T170556140;0;752;0000000000000000
30T170556147;1;6e0;0000000000000000
30T170556147;1;5e0;0000000001000000
30T170556148;0;65d;9aea000000000000
30T170556148;0;65e;3d5c000000000000
30T170556157;1;6e0;0000000000000000
30T170556157;1;5e0;0000000001000000
30T170556157;0;65d;9aea000000000000
30T170556158;0;65e;a45e000000000000
30T170556166;0;751;0000000201000000
30T170556167;1;6e0;0000000000000000
30T170556167;1;5e0;0000000001000000
30T170556167;0;65d;9aea000000000000
30T170556168;0;65e;fd60000000000000
30T170556172;0;752;0000000000000000
30T170556176;1;6e0;0000000000000000
30T170556177;1;5e0;0000000001000000
30T170556177;0;65d;9aea000000000000
30T170556178;0;65e;6463000000000000
30T170556186;1;6e0;0000000000000000
30T170556187;1;5e0;0000000001000000
30T170556187;0;65d;9aea000000000000
30T170556188;0;65e;bc65000000000000
30T170556196;1;6e0;0000000000000000
30T170556197;1;5e0;0000000001000000
30T170556197;0;65d;9aea000000000000
30T170556197;0;65e;1568000000000000
30T170556205;0;752;0000000000000000
30T170556206;1;6e0;0000000000000000
30T170556207;1;5e0;0000000001000000
30T170556207;0;65d;9aea000000000000
30T170556207;0;65e;6e6a000000000000
30T170556216;0;751;0000000201000000
30T170556217;1;6e0;0000000000000000
30T170556217;1;5e0;0000000001000000
30T170556217;0;65d;53f0000000000000
30T170556218;0;65e;d56c000000000000
30T170556226;1;6e0;0000000000000000
30T170556227;1;5e0;0000000001000000
30T170556227;0;65d;e1e4000000000000
30T170556227;0;65e;1f6f000000000000
30T170556236;1;6e0;0000000000000000
30T170556236;1;5e0;0000000001000000
30T170556237;0;65d;e1e4000000000000
30T170556238;0;65e;6971000000000000
30T170556238;0;752;0000000000000000
30T170556246;1;6e0;0000000000000000
30T170556246;1;5e0;0000000001000000
30T170556247;0;65d;e1e4000000000000
30T170556247;0;65e;b373000000000000
30T170556256;1;6e0;0000000000000000
30T170556256;1;5e0;0000000001000000
30T170556257;0;65d;e1e4000000000000
30T170556257;0;65e;fd75000000000000
30T170556266;0;751;0000000201000000
30T170556266;1;6e0;0000000000000000
30T170556267;1;5e0;0000000001000000
30T170556267;0;65d;e1e4000000000000
30T170556267;0;65e;4778000000000000
30T170556271;0;752;0000000000000000
30T170556276;1;6e0;0000000000000000
30T170556276;1;5e0;0000000001000000
30T170556277;0;65d;28df000000000000
30T170556277;0;65e;827a000000000000
30T170556286;1;6e0;0000000000000000
30T170556286;1;5e0;0000000001000000
30T170556286;0;65d;e1e4000000000000
30T170556287;0;65e;cc7c000000000000
30T170556296;1;6e0;0000000000000000
30T170556296;1;5e0;0000000001000000
30T170556297;0;65d;e1e4000000000000
30T170556297;0;65e;167f000000000000
30T170556304;0;752;0000000000000000
30T170556306;1;6e0;0000000000000000
30T170556306;1;5e0;0000000001000000
30T170556307;0;65d;e1e4000000000000
30T170556307;0;65e;6081000000000000
30T170556316;0;751;0000000201000000
30T170556316;1;6e0;0000000000000000
30T170556316;1;5e0;0000000001000000
30T170556317;0;65d;e1e4000000000000
30T170556317;0;65e;aa83000000000000
30T170556326;1;6e0;0000000000000000
30T170556326;1;5e0;0000000001000000
30T170556327;0;65d;28df000000000000
30T170556328;0;65e;e585000000000000
30T170556336;0;65d;28df000000000000
30T170556336;1;6e0;0000000000000000
30T170556336;1;5e0;0000000001000000
30T170556336;0;65e;2088000000000000
30T170556337;0;752;0000000000000000
30T170556346;1;6e0;0000000000000000
30T170556346;1;5e0;0000000001000000
30T170556346;0;65d;28df000000000000
30T170556347;0;65e;5b8a000000000000
30T170556356;1;6e0;0000000000000000
30T170556356;1;5e0;0000000001000000
30T170556356;0;65d;28df000000000000
30T170556356;0;65e;978c000000000000
30T170556366;0;751;0000000201000000
30T170556366;1;6e0;0000000000000000
30T170556366;1;5e0;0000000001000000
30T170556369;0;65d;28df000000000000
30T170556370;0;65e;d28e000000000000
30T170556370;0;752;0000000000000000
30T170556375;0;65d;28df000000000000
30T170556375;0;65e;0d91000000000000
30T170556376;1;6e0;0000000000000000
30T170556376;1;5e0;0000000001000000
30T170556385;0;65d;28df000000000000
30T170556385;0;65e;4993000000000000
30T170556386;1;6e0;0000000000000000
30T170556386;1;5e0;0000000001000000
30T170556395;0;65d;28df000000000000
30T170556395;0;65e;8495000000000000
30T170556396;1;6e0;0000000000000000
30T170556396;1;5e0;0000000001000000
30T170556402;0;752;0000000000000000
30T170556405;0;65d;28df000000000000
30T170556405;1;6e0;0000000000000000
30T170556406;1;5e0;0000000001000000
30T170556406;0;65e;bf97000000000000
30T170556415;0;65d;28df000000000000
30T170556415;0;65e;fa99000000000000
30T170556415;0;751;0000000201000000
30T170556416;1;6e0;0000000000000000
30T170556416;1;5e0;0000000001000000
30T170556425;0;65d;28df000000000000
30T170556425;0;65e;369c000000000000
30T170556425;1;6e0;0000000000000000
30T170556426;1;5e0;0000000001000000
30T170556435;0;65d;70d9000000000000
30T170556435;0;65e;629e000000000000
30T170556436;0;752;0000000000000000
30T170556436;1;6e0;0000000000000000
30T170556436;1;5e0;0000000001000000
30T170556444;0;65d;28df000000000000
30T170556445;0;65e;9ea0000000000000
30T170556445;1;6e0;0000000000000000
30T170556446;1;5e0;0000000001000000
30T170556455;0;65d;70d9000000000000
30T170556455;0;65e;caa2000000000000
30T170556455;1;6e0;0000000000000000
30T170556455;1;5e0;0000000001000000
30T170556464;0;65d;70d9000000000000
30T170556465;0;65e;f7a4000000000000
30T170556465;0;751;0000000201000000
30T170556465;1;6e0;0000000000000000
30T170556466;1;5e0;0000000001000000
30T170556468;0;752;0000000000000000
30T170556474;0;65d;70d9000000000000
30T170556475;0;65e;24a7000000000000
30T170556475;1;6e0;0000000000000000
30T170556475;1;5e0;0000000001000000
30T170556484;0;65d;b7d3000000000000
30T170556484;0;65e;42a9000000000000
30T170556485;1;6e0;0000000000000000
30T170556485;1;5e0;0000000001000000
30T170556494;0;65d;b7d3000000000000
30T170556495;0;65e;60ab000000000000
30T170556495;1;6e0;0000000000000000
30T170556495;1;5e0;0000000001000000
30T170556501;0;752;0000000000000000
30T170556504;0;65d;b7d3000000000000
30T170556504;0;65e;7ead000000000000
30T170556505;1;6e0;0000000000000000
30T170556505;1;5e0;0000000001000000
30T170556514;0;65d;b7d3000000000000
30T170556514;0;65e;9caf000000000000
30T170556515;0;751;0000000201000000
30T170556515;1;6e0;0000000000000000
30T170556515;1;5e0;0000000001000000
30T170556524;0;65d;b7d3000000000000
30T170556524;0;65e;bab1000000000000
30T170556525;1;6e0;0000000000000000
30T170556525;1;5e0;0000000001000000
30T170556534;0;65d;b7d3000000000000
30T170556534;0;65e;d8b3000000000000
30T170556535;0;752;0000000000000000
30T170556535;1;6e0;0000000000000000
30T170556535;1;5e0;0000000001000000
30T170556544;0;65d;b7d3000000000000
30T170556544;0;65e;f6b5000000000000
30T170556545;1;6e0;0000000000000000
30T170556545;1;5e0;0000000001000000
30T170556554;0;65d;70d9000000000000
30T170556554;0;65e;22b8000000000000
30T170556555;1;6e0;0000000000000000
30T170556555;1;5e0;0000000001000000
30T170556564;0;65d;70d9000000000000
30T170556564;0;65e;4fba000000000000
30T170556565;0;751;0000000201000000
30T170556565;1;6e0;0000000000000000
30T170556565;1;5e0;0000000001000000
30T170556567;0;752;0000000000000000
30T170556573;0;65d;b7d3000000000000
30T170556573;0;65e;6dbc000000000000
30T170556575;1;6e0;0000000000000000
30T170556575;1;5e0;0000000001000000
30T170556583;0;65d;b7d3000000000000
30T170556584;0;65e;7cbe000000000000
30T170556585;1;6e0;0000000000000000
30T170556585;1;5e0;0000000001000000
30T170556593;0;65d;fecd000000000000
30T170556593;0;65e;7dc0000000000000
30T170556595;1;6e0;0000000000000000
30T170556595;1;5e0;0000000001000000
30T170556599;0;752;0000000000000000
30T170556603;0;65d;b7d3000000000000
30T170556603;0;65e;8cc2000000000000
30T170556605;1;6e0;0000000000000000
30T170556605;1;5e0;0000000001000000
30T170556613;0;65d;fecd000000000000
30T170556613;0;65e;7ec4000000000000
30T170556614;0;751;0000000201000000
30T170556615;1;6e0;0000000000000000
30T170556615;1;5e0;0000000001000000
30T170556623;0;65d;fecd000000000000
30T170556623;0;65e;70c6000000000000
30T170556624;1;6e0;0000000000000000
30T170556625;1;5e0;0000000001000000
30T170556632;0;752;0000000000000000
30T170556633;0;65d;fecd000000000000
30T170556633;0;65e;54c8000000000000
30T170556634;1;6e0;0000000000000000
30T170556635;1;5e0;0000000001000000
30T170556642;0;65d;fecd000000000000
30T170556643;0;65e;37ca000000000000
30T170556644;1;6e0;0000000000000000
30T170556645;1;5e0;0000000001000000
30T170556652;0;65d;fecd000000000000
30T170556653;0;65e;0ccc000000000000
30T170556654;1;6e0;0000000000000000
30T170556655;1;5e0;0000000001000000
30T170556662;0;65d;fecd000000000000
30T170556663;0;65e;d2cd000000000000
30T170556664;0;751;0000000201000000
30T170556665;1;6e0;0000000000000000
30T170556665;1;5e0;0000000001000000
30T170556665;0;752;0000000000000000
30T170556672;0;65d;fecd000000000000
30T170556673;0;65e;98cf000000000000
30T170556674;1;6e0;0000000000000000
30T170556674;1;5e0;0000000001000000
30T170556682;0;65d;45c8000000000000
30T170556682;0;65e;41d1000000000000
30T170556684;1;6e0;0000000000000000
30T170556684;1;5e0;0000000001000000
30T170556692;0;65d;45c8000000000000
30T170556692;0;65e;dbd2000000000000
30T170556694;1;6e0;0000000000000000
30T170556694;1;5e0;0000000001000000
30T170556698;0;752;0000000000000000
30T170556702;0;65d;fecd000000000000
30T170556702;0;65e;75d4000000000000
30T170556704;1;6e0;0000000000000000
30T170556704;1;5e0;0000000001000000
30T170556712;0;65d;45c8000000000000
30T170556712;0;65e;f2d5000000000000
30T170556714;0;751;0000000201000000
30T170556714;1;6e0;0000000000000000
30T170556715;1;5e0;0000000001000000
30T170556722;0;65d;45c8000000000000
30T170556722;0;65e;60d7000000000000
30T170556724;1;6e0;0000000000000000
30T170556724;1;5e0;0000000001000000
30T170556731;0;752;0000000000000000
30T170556732;0;65d;fecd000000000000
30T170556732;0;65e;ced8000000000000
30T170556734;1;6e0;0000000000000000
30T170556734;1;5e0;0000000001000000
30T170556741;0;65d;fecd000000000000
30T170556742;0;65e;1fda000000000000
30T170556744;1;6e0;0000000000000000
30T170556744;1;5e0;0000000001000000
30T170556751;0;65d;45c8000000000000
30T170556752;0;65e;53db000000000000
30T170556754;1;6e0;0000000000000000
30T170556754;1;5e0;0000000001000000
30T170556761;0;65d;8cc2000000000000
30T170556762;0;65e;5bdc000000000000
30T170556764;0;751;0000000201000000
30T170556764;0;752;0000000008000000
30T170556764;1;6e0;0000000000000000
30T170556764;1;5e0;0000000001000000
30T170556773;0;65d;8cc2000000000000
30T170556773;0;65e;45dd000000000000
30T170556774;1;6e0;0000000000000000
30T170556774;1;5e0;0000000001000000
30T170556782;0;65d;8cc2000000000000
30T170556782;0;65e;03de000000000000
30T170556784;1;6e0;0000000000000000
30T170556784;1;5e0;0000000001000000
30T170556791;0;65d;8cc2000000000000
30T170556792;0;65e;a5de000000000000
30T170556794;1;6e0;0000000000000000
30T170556794;1;5e0;0000000001000000
30T170556797;0;752;0000000000000000
30T170556801;0;65d;8cc2000000000000
30T170556801;0;65e;1adf000000000000
30T170556803;1;6e0;0000000000000000
30T170556804;1;5e0;0000000001000000
30T170556811;0;65d;8cc2000000000000
30T170556812;0;65e;63df000000000000
30T170556813;0;751;0000000201000000
30T170556814;1;6e0;0000000000000000
30T170556814;1;5e0;0000000001000000
30T170556821;0;65d;8cc2000000000000
30T170556821;0;65e;80df000000000000
30T170556823;1;6e0;0000000000000000
30T170556824;1;5e0;0000000001000000
30T170556829;0;752;0000000000000000
30T170556831;0;65d;8cc2000000000000
30T170556831;0;65e;80df000000000000
30T170556833;1;6e0;0000000000000000
30T170556834;1;5e0;0000000001000000
30T170556841;0;65d;8cc2000000000000
30T170556841;0;65e;63df000000000000
30T170556843;1;6e0;0000000000000000
30T170556844;1;5e0;0000000001000000
30T170556850;0;65d;62b1000000000000
30T170556851;0;65e;eede000000000000
30T170556853;1;6e0;0000000000000000
30T170556854;1;5e0;0000000001000000
30T170556862;0;752;0000000000000000
30T170556863;0;751;0000000201000000
30T170556864;1;6e0;0000000000000000
30T170556864;1;5e0;0000000001000000
30T170556864;0;65d;9b83000000000000
30T170556865;0;65e;d7dd000000000000
30T170556870;0;65d;7072000048faffff
30T170556871;0;65e;78dc0000f2ffffff
30T170556873;1;6e0;0000000000000000
30T170556873;1;5e0;0000000001000000
30T170556880;0;65d;4661000000000000
30T170556880;0;65e;ecda0000f2ffffff
30T170556883;1;6e0;0000000000000000
30T170556883;1;5e0;0000000001000000
30T170556890;0;65d;8d5b000000000000
30T170556890;0;65e;52d90000f2ffffff
30T170556893;1;6e0;0000000000000000
30T170556893;1;5e0;0000000001000000
30T170556895;0;752;0000000000000000
30T170556900;0;65d;624a000048faffff
30T170556900;0;65e;8cd70000e3ffffff
30T170556903;1;6e0;0000000000000000
30T170556903;1;5e0;0000000001000000
30T170556910;0;65d;f13e000000000000
30T170556910;0;65e;a9d50000e3ffffff
30T170556913;0;751;0000000201000000
30T170556913;1;6e0;0000000000000000
30T170556914;1;5e0;0000000001000000
30T170556920;0;65d;7f33000000000000
30T170556920;0;65e;a8d30000e3ffffff
30T170556923;1;6e0;0000000000000000
30T170556923;1;5e0;0000000001000000
30T170556928;0;752;0000000000000000
30T170556929;0;65d;c62d000000000000
30T170556930;0;65e;99d10000e3ffffff
30T170556933;1;6e0;0000000000000000
30T170556933;1;5e0;0000000001000000
30T170556939;0;65d;5522000000000000
30T170556940;0;65e;6ccf0000e3ffffff
30T170556943;1;6e0;0000000000000000
30T170556943;1;5e0;0000000001000000
30T170556949;0;65d;e316000000000000
30T170556950;0;65e;31cd0000e3ffffff
30T170556953;1;6e0;0000000000000000
30T170556953;1;5e0;0000000001000000
30T170556959;0;65d;710b000000000000
30T170556959;0;65e;d8ca0000e3ffffff
30T170556961;0;752;0000000000000000
30T170556963;0;751;0000000201000000
30T170556963;1;6e0;0000000000000000
30T170556963;1;5e0;0000000001000000
30T170556970;0;65d;0000000000000000
30T170556970;0;65e;71c80000e3ffffff
30T170556973;1;6e0;0000000000000000
30T170556973;1;5e0;0000000001000000
30T170556979;0;65d;48faffff00000000
30T170556979;0;65e;fbc50000e3ffffff
30T170556983;1;6e0;0000000000000000
30T170556983;1;5e0;0000000001000000
30T170556989;0;65d;8ff4ffff00000000
30T170556989;0;65e;77c30000e3ffffff
30T170556993;1;6e0;0000000000000000
30T170556993;1;5e0;0000000001000000
30T170556994;0;752;0000000000000000
30T170556999;0;65d;d6eeffff00000000
30T170556999;0;65e;e3c00000e3ffffff
30T170557003;1;6e0;0000000000000000
30T170557003;1;5e0;0000000001000000
30T170557009;0;65d;1de9ffff00000000
30T170557009;0;65e;42be0000e3ffffff
30T170557012;0;751;0000000201000000
30T170557013;1;6e0;0000000000000000
30T170557013;1;5e0;0000000001000000
